3158,10:42 PM,332,F,IDLE,39012.88,38.07,1033.84,2.34,93.89,1.62,147.9,9.92,-9.07,-4.76,153.36,-106.74,-62.02,31.26,2024-12-05T16:21:48Z,8289.02,-6.9028171,106.3483779,1,Charlie Foxtrot Romeo India Kilo Yankee Uniform November Delta Golf Quebec Juliett Hotel Victor X-ray Mike
3158,3:53 PM,333,F,OFF,9590.29,34.67,1059.37,3.38,-170.61,69.72,-74.94,-1.55,1.64,-9.49,129.21,-115.33,79.67,70.82,2024-06-28T10:52:06Z,19359.13,53.4507552,84.1556369,5,Echo Golf Whiskey Foxtrot Delta X-ray Tango Quebec Zulu Oscar Bravo Charlie Mike Kilo Alfa November Uniform
3158,4:53 AM,334,F,STANDBY,45177.06,-40.15,1047.19,4.39,-37.3,-93.35,78.13,1.11,-5.54,-7.74,-12.06,90.36,-124.66,51.89,2024-08-10T09:36:10Z,17200.79,32.596752,95.308054,8,Zulu Charlie Juliett Yankee Tango November Hotel Sierra Papa Whiskey Delta Lima Quebec
3158,6:32 AM,335,F,IDLE,14121.96,-27.16,1017.81,2.64,-43.84,48.49,-36.78,-0.18,-3.93,-9.03,92.63,77.71,156.85,60.86,2024-10-26T21:33:32Z,13306.53,43.15,25.65,14,Hotel November Echo Tango Sierra Oscar Juliett Delta Victor Kilo Golf India Foxtrot Mike Quebec Lima
3158,12:48 PM,336,F,OFF,40192.72,-10.46,980.55,0.09,107.23,-124.86,112.76,7.69,-8.76,6.49,-42.52,37.43,-124.21,84.78,2024-03-22T15:35:59Z,41862.65,28.01082,120.663064,12,Sierra Mike Delta Papa Romeo Lima Zulu November X-ray Charlie Kilo Victor Bravo Tango Juliett India Golf Alfa
3158,6:05 AM,337,F,STANDBY,18907.48,49.57,1153.89,4.69,131.81,-96.24,-152.39,-9.01,-5.86,-3.55,-1.9,-48.52,72.95,29.26,2024-07-11T11:25:17Z,4243.83,33.6682421,-117.7659237,10,Whiskey Delta Mike Quebec Foxtrot Echo Papa Uniform Juliett Lima Kilo
3158,8:47 PM,338,F,STANDBY,48937.67,-28.68,1184.53,0.55,134.55,130.67,149.67,-5.76,-2.78,-9.47,150.32,7.12,-9.53,12.15,2024-10-12T06:05:23Z,9548.76,13.622392,-87.6556468,8,Juliett Sierra Foxtrot Tango Lima Oscar X-ray Whiskey Golf Uniform Charlie Yankee Papa Quebec Alfa Kilo Bravo
3158,8:05 AM,339,F,ON,33230.21,4.09,1199.49,0.91,-131.09,-147.36,25.06,1.7,5.28,-4.94,-81.68,-79.74,-95.71,60.89,2024-07-21T04:40:07Z,3943.8,49.9061322,22.5155104,2,Echo Alfa Oscar Yankee Victor Foxtrot Bravo India Uniform Kilo
3158,11:47 PM,340,F,ON,47682.33,25.67,1145.78,0.18,-121.76,172.93,-74.58,9.62,9.56,-6.43,-21.16,-171.04,63.94,33.65,2024-02-14T08:52:12Z,45404.64,60.79832,10.705945,12,Oscar Kilo Victor Whiskey Juliett Mike India Sierra November Yankee Uniform Echo Charlie Golf
3158,3:05 PM,341,F,OFF,34232.04,-33.57,906.43,2.19,-154.29,-165.66,-163.25,7.46,2.81,-6.17,25.63,175.27,165.38,42.62,2025-01-15T15:45:59Z,37602.04,60.0715764,15.0050581,8,Zulu Kilo Delta Quebec Whiskey November Golf Bravo Alfa India Romeo Juliett Lima Victor Tango X-ray Oscar Yankee Mike Foxtrot
3158,4:42 PM,342,F,OFF,32438.78,-12.11,1101.01,4.16,-115.01,-156.02,179.51,-8.39,-9.92,8.69,127.77,172.73,17.01,51.39,2024-04-10T03:37:15Z,18716.54,14.549394,-90.789918,19,X-ray Juliett Foxtrot Golf Yankee Mike Bravo Lima Papa Charlie
3158,12:56 AM,343,F,IDLE,34973.44,-3.0,1078.22,2.26,-157.74,105.71,144.07,-2.17,4.6,1.12,109.73,144.69,21.16,77.06,2024-07-04T23:40:39Z,462.16,8.3500276,80.4484871,6,Uniform November X-ray Golf Yankee Kilo Charlie Foxtrot Papa Sierra Delta Quebec Oscar Lima Alfa Romeo Bravo Mike
3158,7:54 AM,344,F,ON,39072.95,39.5,1140.47,2.78,121.27,95.91,-17.58,-6.98,-7.68,-6.79,149.35,78.14,77.13,55.24,2024-09-26T08:53:56Z,7476.19,-31.3854988,-57.9600793,17,Delta Victor Oscar Juliett Foxtrot Hotel X-ray Echo Romeo Alfa Tango Kilo Uniform Whiskey Zulu Yankee Charlie Lima
3158,2:40 AM,345,F,IDLE,3450.66,-47.26,819.67,1.08,-3.1,-136.03,3.7,2.6,7.5,2.13,-57.21,-3.9,173.53,76.12,2024-01-20T08:52:28Z,22780.43,38.94081,117.325744,1,Papa Charlie Victor X-ray Juliett Oscar Lima Hotel Delta Echo Sierra Uniform Foxtrot Zulu India Whiskey Romeo November Yankee
3158,3:30 AM,346,F,OFF,33983.73,21.39,1164.28,1.84,119.63,106.59,113.71,-3.61,-2.86,3.2,-37.78,-172.23,66.86,48.9,2024-05-28T23:49:50Z,49594.37,47.6022755,6.2194418,17,Charlie Foxtrot Sierra India November X-ray Zulu Oscar Delta Romeo Golf Yankee Papa Bravo Whiskey
3158,2:38 PM,347,F,IDLE,20255.07,17.08,992.98,2.45,-19.18,-139.73,-54.8,5.67,-0.56,9.25,-10.52,44.96,-154.35,67.17,2024-08-21T14:40:17Z,488.23,55.6760366,12.5657728,19,Romeo Charlie Tango Bravo Alfa Delta Sierra X-ray Mike Uniform Hotel November Yankee Lima Juliett
3158,1:50 AM,348,F,STANDBY,3865.95,-41.23,814.02,0.8,-152.06,-144.39,-62.54,-1.73,7.1,-3.01,-49.13,36.48,8.11,1.47,2024-04-25T03:26:23Z,36350.42,37.7423068,-25.6594762,18,Quebec Lima Delta Zulu Sierra Mike Whiskey Romeo Oscar X-ray Bravo Yankee Tango Golf India
3158,6:06 AM,349,F,ON,19929.39,41.19,1090.35,3.1,-14.2,-128.62,85.34,-5.36,0.37,-8.19,60.22,-167.81,117.99,31.73,2024-04-14T17:56:31Z,4091.22,54.194145,37.6912329,0,Whiskey Golf Quebec Bravo Juliett Tango Charlie Foxtrot Lima Papa Delta November Victor Hotel Echo Mike Yankee Uniform
3158,4:33 AM,350,F,STANDBY,40527.62,11.4,1065.44,4.06,133.2,-35.37,-57.03,6.44,-5.19,-6.03,117.07,-72.18,70.15,60.71,2024-03-06T23:04:26Z,24158.41,41.604029,-8.5920192,6,Mike Romeo Delta India Tango Alfa Oscar November Sierra Charlie Foxtrot Kilo Bravo Hotel
3158,10:55 AM,351,F,ON,41453.28,-32.72,838.48,1.39,-115.93,57.0,6.66,2.38,-4.45,-5.36,-146.17,27.64,-17.32,62.27,2024-10-04T07:50:21Z,7492.04,-6.8229172,111.3545546,3,Papa Victor Charlie Uniform Echo X-ray Bravo Tango India Juliett
3158,4:20 AM,352,F,STANDBY,28588.89,-33.97,1145.25,1.86,-83.48,-21.42,-117.27,1.81,-8.99,6.62,-115.22,-140.08,22.15,37.36,2025-01-13T18:33:18Z,15953.92,29.696108,118.315329,15,Yankee Golf Hotel Oscar Uniform X-ray Victor Papa Lima Charlie Alfa Foxtrot Mike India Delta
3158,3:13 AM,353,F,OFF,10006.24,39.27,874.84,4.63,-112.44,-157.38,-69.08,-2.8,0.59,2.27,-27.95,-94.46,29.29,74.96,2024-05-05T23:16:01Z,31934.83,54.1349846,38.1596549,1,X-ray Charlie Uniform Zulu Juliett Foxtrot Quebec Romeo Lima November Alfa Kilo Oscar Victor Sierra Echo Hotel Papa Tango
3158,8:19 AM,354,F,ON,39282.74,47.74,848.68,4.18,172.85,63.13,-26.08,-3.01,-2.52,6.43,-134.35,108.6,-48.2,91.12,2024-11-21T03:31:05Z,13488.59,56.1085807,44.4955531,6,Bravo Delta Oscar Romeo Papa Charlie Mike India Echo Whiskey
3158,12:28 AM,355,F,STANDBY,34430.89,-2.29,1197.96,0.2,131.99,-110.73,-71.63,-5.39,3.28,-9.32,45.3,-116.07,128.82,69.26,2024-08-23T18:48:54Z,22120.99,-23.0743544,-44.9561012,4,Tango Charlie Echo Foxtrot Sierra Victor Yankee Mike Quebec Whiskey Romeo Zulu
3158,4:18 AM,356,F,ON,49673.98,12.61,1078.22,3.79,-81.31,37.22,133.86,-5.61,-7.71,-0.75,79.75,139.71,-133.73,54.12,2024-02-14T00:24:49Z,48856.44,14.7596318,121.0589081,19,November Charlie Juliett Echo Papa India Victor Uniform Foxtrot Hotel X-ray Whiskey Delta Alfa Bravo Golf
3158,12:47 PM,357,F,STANDBY,40078.74,5.58,1025.54,4.38,112.07,-169.6,121.17,7.47,2.19,-9.78,133.02,-133.63,-61.93,54.19,2024-05-29T10:51:48Z,22713.36,27.5800122,-109.9297789,17,Hotel Zulu Juliett India Quebec X-ray Delta Kilo Foxtrot Sierra November Romeo Bravo Victor Alfa Charlie Lima Yankee Echo Whiskey
3158,11:43 AM,358,F,IDLE,31937.08,49.56,1037.57,4.33,121.07,44.59,140.05,-6.67,-0.19,2.89,46.94,-60.67,70.84,77.87,2024-10-08T00:16:55Z,46406.74,25.6765837,-100.2602364,11,Golf Victor Kilo November Papa Charlie Lima Hotel Zulu Foxtrot Quebec
3158,4:47 PM,359,F,OFF,3039.13,38.72,843.34,3.21,16.52,-107.64,179.13,-0.1,4.37,-5.75,-145.15,26.2,-176.58,87.67,2024-11-28T18:00:24Z,19818.99,64.9119853,25.5142484,17,Hotel Oscar Uniform Kilo Alfa Zulu Tango Mike Whiskey Lima
3158,6:58 AM,360,F,OFF,47816.23,-31.9,1011.69,2.26,41.76,-18.79,-35.25,-2.26,0.62,3.46,18.4,21.86,-134.1,77.55,2024-05-12T09:00:38Z,18697.41,40.09864,119.949545,15,Yankee Charlie Echo Juliett Zulu November Uniform Kilo Sierra Romeo Oscar Quebec Whiskey Foxtrot Mike
3158,8:26 PM,361,F,OFF,25021.51,-4.11,895.52,2.05,93.63,36.43,113.12,9.17,-0.27,-6.9,-172.04,10.54,118.39,10.57,2024-02-22T03:28:40Z,43278.94,47.8313394,59.6188673,11,Romeo Tango Kilo Bravo Golf Papa Oscar Hotel Echo November X-ray India Juliett
3158,7:48 PM,362,F,OFF,46085.93,-17.47,949.37,2.2,-143.03,10.98,47.91,3.0,7.83,-8.28,141.91,32.02,19.1,67.33,2024-03-10T00:47:53Z,20865.96,48.2521582,25.1973796,11,Charlie Mike Uniform Lima Sierra Kilo India Whiskey November Romeo Echo Alfa Yankee
3158,6:22 AM,363,F,STANDBY,19129.76,30.08,1026.12,3.98,-91.05,-161.23,65.04,5.19,-5.68,-3.96,-87.09,-144.51,160.4,42.76,2024-05-19T05:14:53Z,27339.53,-7.4111241,111.1182544,12,Romeo Golf Echo India Victor Bravo Zulu Charlie Oscar Foxtrot Uniform
3158,9:38 AM,364,F,ON,7904.93,-49.02,807.14,4.36,-167.39,-178.97,-118.15,8.7,-7.13,7.94,-114.23,130.79,-77.63,89.82,2024-10-24T14:13:20Z,9596.74,59.9428184,10.6771005,11,India Uniform Bravo Oscar Zulu Foxtrot Romeo Alfa Kilo Whiskey Mike Lima Sierra Yankee Hotel Golf Echo Victor Delta Papa
3158,4:52 AM,365,F,STANDBY,47939.39,4.3,1101.95,1.35,-80.98,-51.62,20.02,1.66,1.83,-6.31,68.22,109.54,-59.5,74.22,2024-12-24T04:57:43Z,28528.94,50.6694072,15.9132421,11,Uniform Tango X-ray Alfa November Lima Papa Whiskey Romeo Sierra Bravo Victor Yankee Zulu
3158,5:30 AM,366,F,STANDBY,22504.47,-42.12,929.97,1.31,-99.02,143.59,-163.67,-0.48,-4.95,-6.15,-45.38,81.24,-128.1,54.68,2024-10-09T01:18:16Z,41449.93,19.4052965,-99.1504583,10,Tango Golf Zulu Yankee Quebec Hotel Sierra Papa Echo Juliett Bravo India Romeo Mike November Foxtrot Lima
3158,11:55 PM,367,F,ON,20227.93,-35.7,1094.23,1.54,39.42,144.54,100.67,-8.12,-2.54,-9.71,-9.12,19.1,-137.15,66.02,2024-07-02T04:21:31Z,32832.81,13.6868163,-89.1181849,13,Delta November Papa Romeo Foxtrot Echo Juliett Whiskey Golf Hotel Uniform Alfa Mike
3158,9:11 PM,368,F,IDLE,5342.2,-29.16,822.84,4.75,23.58,-169.21,137.15,9.66,5.12,-1.67,134.69,65.21,83.06,86.08,2024-04-01T21:18:06Z,7498.79,11.7129451,122.3630092,1,Mike Kilo Victor Echo Alfa X-ray Charlie Romeo Zulu Oscar Golf
3158,11:49 PM,369,F,OFF,23713.69,-0.66,983.83,2.58,-45.75,119.49,-133.48,-3.12,8.05,0.09,111.51,175.01,-52.73,53.27,2024-11-17T08:30:49Z,49286.28,-24.2670414,-52.7241914,15,Hotel Mike November Papa Romeo Delta Bravo Charlie X-ray Lima Tango Alfa Victor Oscar India Sierra Foxtrot Uniform Golf Zulu
3158,8:33 PM,370,F,IDLE,24216.96,-20.3,1033.98,4.91,1.7,47.56,85.67,-2.43,-4.62,-6.26,-46.78,-139.18,-100.05,31.81,2024-11-22T18:35:46Z,36117.24,43.6971283,44.2085511,2,Uniform Hotel Echo Quebec X-ray Foxtrot Bravo Tango Juliett India Whiskey Romeo
3158,7:08 AM,371,F,OFF,1975.35,-43.68,1100.51,2.85,42.26,-134.74,123.06,-1.74,6.68,-3.64,174.99,-129.81,10.27,13.5,2024-12-08T09:18:41Z,25189.29,3.5053306,98.6783333,1,Hotel Uniform Kilo Bravo Charlie Lima India November Juliett Golf Zulu Romeo Quebec Sierra Mike Papa Alfa Whiskey
3158,5:28 PM,372,F,STANDBY,4895.05,35.13,862.83,4.91,151.52,163.61,122.36,-8.38,7.76,-3.87,28.66,-102.82,10.89,49.91,2024-10-29T00:33:25Z,36019.52,43.0717734,46.8488828,20,Sierra Delta Zulu Whiskey Oscar Golf Kilo Uniform Foxtrot Yankee Papa
3158,1:37 PM,373,F,IDLE,37757.66,32.25,887.21,0.26,118.83,-145.8,-140.88,-2.81,-0.38,8.59,-158.79,90.93,8.65,79.04,2024-04-25T01:27:40Z,24542.38,27.86732,107.42099,15,Bravo Mike Whiskey Delta Victor Hotel Alfa Foxtrot Quebec Sierra Kilo
3158,12:21 PM,374,F,ON,15371.53,11.38,1116.3,3.52,61.49,127.59,-15.84,-2.76,-7.96,-2.33,130.98,56.14,-175.29,85.22,2024-08-09T07:54:29Z,8841.58,49.3909134,30.1988199,8,Papa Yankee Sierra India Hotel Oscar Whiskey Kilo November Zulu Echo Victor Golf Juliett Bravo Charlie X-ray Romeo Delta Quebec
3158,2:16 PM,375,F,ON,448.93,-41.15,943.97,4.73,124.49,104.18,13.46,5.99,0.99,3.52,96.5,-102.92,65.39,34.61,2024-11-13T14:11:08Z,28137.71,-9.9061087,-63.0330263,5,Quebec Juliett Golf Uniform Mike X-ray Alfa Tango Whiskey Echo Papa Sierra Foxtrot Oscar Lima Yankee Charlie Romeo Victor Delta
3158,3:28 PM,376,F,OFF,10560.16,33.47,1108.07,2.23,-65.61,-17.99,60.79,-3.19,-0.86,-4.05,60.19,-171.29,-66.81,33.42,2025-01-06T07:55:26Z,16373.5,53.0815746,15.4900234,4,Echo Lima Whiskey Oscar Tango Papa Hotel Foxtrot Quebec Romeo
3158,2:19 AM,377,F,STANDBY,10330.94,39.01,990.77,0.65,166.19,81.28,-15.57,8.71,-6.72,-5.06,-97.25,-121.85,87.45,40.17,2024-12-04T06:49:35Z,22657.51,57.9788789,33.243615,0,Echo Sierra Oscar Kilo Lima Quebec Alfa Tango November Romeo
3158,9:21 AM,378,F,ON,39848.61,-21.78,1028.03,2.59,-115.46,59.68,-141.58,-3.34,2.16,-2.3,-104.07,-73.31,-145.07,18.01,2025-01-07T01:31:59Z,31418.53,38.766979,108.689367,2,Hotel Zulu Romeo Tango Golf Papa India November X-ray Whiskey Yankee Bravo Alfa Victor Charlie Quebec Sierra Uniform Foxtrot Echo
3158,3:59 PM,379,F,OFF,13698.63,-49.21,1134.64,1.56,61.28,-22.14,-120.65,5.71,-5.78,-5.72,-157.13,-67.18,-55.05,71.32,2024-03-08T06:29:12Z,43839.06,-24.333333,45.95,10,Quebec Lima Bravo Golf Mike Hotel November Zulu Alfa X-ray India Sierra Foxtrot Charlie Delta Kilo Yankee Whiskey Tango
3158,12:40 PM,380,F,STANDBY,16789.78,-27.35,1106.7,0.49,109.29,-129.08,88.41,9.25,5.86,5.94,-146.1,48.52,-143.45,29.24,2024-02-24T18:52:29Z,36796.78,56.9938866,86.182232,10,Bravo Zulu Victor Golf Foxtrot Hotel Tango Quebec Yankee Romeo Alfa India Papa Echo Mike Whiskey Charlie Kilo Juliett November
3158,8:30 AM,381,F,ON,827.78,-10.82,1077.77,3.88,173.44,-66.25,147.14,3.68,1.92,7.64,173.58,-61.39,56.18,22.09,2024-09-23T03:03:04Z,24867.43,29.90568,97.408915,5,Oscar Victor Delta Bravo India Alfa Golf Uniform November Yankee Quebec Tango Mike Kilo Juliett Sierra Echo Zulu Foxtrot Charlie
3158,12:23 AM,382,F,ON,16860.89,-30.72,1012.01,3.84,7.14,119.54,136.39,3.37,0.41,-7.66,-20.45,117.79,-99.8,64.64,2024-06-29T17:51:06Z,28195.77,41.9720786,-87.7517295,4,Bravo Victor Foxtrot X-ray Romeo Delta Tango Quebec Juliett Golf Whiskey Echo Hotel Uniform Sierra
3158,6:02 PM,383,F,IDLE,35285.23,32.38,1123.23,4.38,-144.43,84.36,75.71,2.73,-0.92,6.78,-10.05,52.11,144.79,90.15,2024-05-21T18:51:27Z,49576.31,37.105382,116.694361,11,Charlie Zulu Alfa Foxtrot Romeo Oscar Whiskey X-ray Mike India Hotel
3158,4:18 PM,384,F,IDLE,36305.08,-29.3,1037.18,0.26,-105.37,-130.25,-145.94,6.01,8.23,3.26,15.09,169.89,177.54,92.93,2024-06-14T17:44:00Z,13627.68,33.3437146,130.6838866,7,Echo Alfa Zulu Lima Yankee Bravo Delta Tango Golf Uniform Foxtrot Oscar Papa X-ray Mike Juliett Kilo
3158,7:28 AM,385,F,IDLE,8346.79,32.59,891.09,4.26,64.52,-23.52,32.18,9.01,9.46,-5.0,-112.67,-80.66,-58.8,29.15,2024-04-01T05:51:43Z,22572.07,8.7130746,-71.4432943,18,Lima Zulu Yankee Whiskey Oscar Uniform Tango Sierra November Quebec Bravo X-ray Papa Delta Kilo Alfa
3158,1:16 PM,386,F,IDLE,6307.76,6.6,803.47,1.39,-61.01,75.3,87.21,-8.63,9.59,9.62,177.63,-126.62,-94.7,29.47,2024-12-09T03:07:42Z,3837.3,28.09544,109.177104,18,Tango Hotel Whiskey Romeo Juliett Foxtrot Bravo November India Sierra Yankee Mike Charlie Echo Delta Quebec
3158,11:59 AM,387,F,IDLE,13057.52,31.4,910.4,4.4,-57.48,70.57,-99.42,-2.45,-6.93,-5.2,38.51,177.37,-7.84,85.9,2024-04-28T09:38:10Z,2023.14,35.6353092,35.9546934,9,Oscar Tango Charlie Mike Delta Bravo Kilo Alfa Sierra Hotel Papa Foxtrot Juliett Lima X-ray Yankee Uniform Zulu
3158,2:51 AM,388,F,STANDBY,26619.39,36.27,1036.09,0.58,-131.2,-15.73,-134.23,-0.21,-3.64,3.53,-63.17,-65.99,-113.36,33.72,2025-01-08T17:02:54Z,40881.03,28.3683182,83.2934086,16,Zulu Golf X-ray Tango Uniform Mike Whiskey Bravo Quebec Hotel Yankee Echo Charlie Juliett November India Delta Papa Lima Oscar
3158,10:18 AM,389,F,IDLE,11198.36,48.68,848.96,2.29,80.81,132.54,46.25,-6.03,-2.22,-9.04,-72.54,145.18,-178.79,95.61,2024-06-06T18:55:30Z,24075.4,17.0932938,121.8542334,18,Papa X-ray Golf Yankee Juliett Echo Zulu Bravo Kilo India Alfa Quebec
3158,4:42 PM,390,F,ON,49391.03,-14.08,1036.61,4.66,-148.42,119.82,-109.61,8.03,7.27,3.85,-49.46,6.11,-85.24,83.44,2024-09-08T03:59:41Z,8299.83,21.5711978,107.1484521,3,Whiskey Delta Yankee Lima Mike Juliett Romeo Papa Zulu Victor Kilo Oscar
3158,11:50 PM,391,F,OFF,2977.21,-11.57,1048.93,0.37,-167.27,-59.5,-88.36,4.53,-5.1,9.5,-154.56,126.97,122.21,0.37,2024-06-20T13:18:51Z,11625.46,55.9140499,72.2239408,11,Golf Tango Romeo Foxtrot Bravo Juliett November Zulu Kilo Delta Uniform Oscar Hotel Alfa
3158,1:41 AM,392,F,OFF,34506.56,-49.78,979.55,1.94,10.68,-21.44,-106.33,-9.65,2.72,2.6,104.42,130.61,95.73,70.03,2024-05-10T14:54:19Z,1263.12,31.148896,120.722695,10,Lima Romeo Charlie Zulu November Golf Papa Echo Quebec Tango Victor X-ray
3158,2:13 AM,393,F,IDLE,20390.42,22.1,1037.59,0.06,-173.23,-28.64,107.25,-8.68,-5.73,-1.93,127.81,13.23,104.01,75.42,2024-05-18T17:32:21Z,4242.45,55.4018986,12.8627096,1,Oscar Sierra Mike Kilo Foxtrot Bravo Lima Yankee India Delta Echo Romeo
3158,5:53 PM,394,F,IDLE,13219.32,-23.29,1000.78,0.28,138.33,145.24,-131.92,-6.79,0.66,-8.79,61.54,-45.0,-140.86,68.52,2024-01-21T06:35:49Z,2385.77,37.6579018,139.8857687,16,Kilo Papa Sierra Delta X-ray Mike Golf Victor Alfa Yankee Charlie Echo India Uniform November
3158,7:07 AM,395,F,STANDBY,25227.84,-43.51,1169.0,2.93,-41.07,-49.62,-94.2,-5.93,6.95,6.7,-18.5,-96.53,170.95,42.03,2024-11-07T23:19:46Z,16395.33,-0.4050276,100.9354944,12,Quebec Kilo Hotel India Charlie Victor Zulu Foxtrot November Alfa Yankee Tango
3158,9:38 AM,396,F,ON,6630.68,19.94,1168.36,0.56,33.15,-85.75,-27.06,-4.23,9.74,-9.12,133.19,-150.49,125.87,82.29,2024-10-24T08:50:40Z,12375.84,50.5856582,16.3318151,14,Uniform Papa Mike Echo Foxtrot Golf Kilo Tango Whiskey India Hotel Sierra November Charlie Alfa Lima Zulu Romeo Yankee
3158,10:01 AM,397,F,OFF,28177.72,-42.04,868.78,1.8,65.33,-60.5,1.21,7.89,6.89,1.53,143.06,1.51,144.79,74.35,2024-06-06T00:04:03Z,26829.48,-7.811056,108.438797,0,Sierra Charlie Echo Alfa Uniform Foxtrot Golf Lima Juliett Romeo November
3158,2:15 PM,398,F,ON,29936.71,-41.53,832.37,2.84,100.56,132.05,-48.64,-3.79,3.9,2.71,-104.83,-122.91,133.16,93.75,2024-01-29T18:01:56Z,28096.56,35.846212,14.486396,14,Golf Hotel Alfa Quebec Victor India X-ray Bravo Delta Yankee Echo Whiskey Foxtrot Uniform Oscar
3158,6:46 AM,399,F,STANDBY,42550.44,-12.22,1013.75,2.89,61.41,159.22,98.42,6.09,5.99,0.78,137.56,-54.85,83.93,1.14,2024-06-03T06:36:43Z,49003.96,15.5900396,-87.879523,14,Whiskey Oscar Tango Romeo Echo November Yankee Mike Sierra India
3158,8:17 AM,400,F,ON,1151.9,38.53,892.62,4.02,-29.13,-150.24,35.9,-8.49,8.61,-8.1,121.41,96.68,25.83,73.39,2024-03-26T06:46:17Z,38246.61,14.6012872,121.182326,16,Bravo Victor Juliett X-ray Charlie Quebec Alfa Zulu Tango Echo
3158,3:27 AM,401,F,IDLE,49980.75,-45.72,843.64,2.82,-65.24,-77.94,-87.51,-1.57,-8.05,-6.2,39.69,60.58,-22.87,24.24,2024-10-04T06:08:15Z,39786.41,25.7829542,88.8982666,17,Hotel Romeo Oscar India Quebec Tango Golf Uniform Bravo Zulu Delta Lima November Charlie Mike
3158,9:06 AM,402,F,ON,10446.03,-19.5,1197.21,4.54,65.29,-79.84,-145.15,-0.39,-4.36,4.41,-100.73,2.02,162.06,58.79,2024-06-22T22:55:51Z,43873.02,44.0738696,41.9213303,11,Golf Victor Bravo Juliett Oscar Sierra Zulu India Charlie Hotel Mike Uniform Foxtrot Echo
3158,8:46 PM,403,F,ON,39128.75,40.04,1167.1,4.14,-55.17,161.47,106.67,-1.32,-8.8,-9.0,84.89,69.86,-46.45,87.86,2024-09-08T20:05:38Z,2264.97,61.7267327,75.333769,7,Mike Tango X-ray November Golf Romeo Uniform Victor Foxtrot Papa Charlie Kilo Zulu Whiskey Hotel Lima
3158,6:58 PM,404,F,IDLE,33370.02,41.2,1056.04,4.38,-101.96,144.58,-76.17,5.21,-8.65,6.24,-139.01,32.95,62.39,25.52,2024-08-31T17:06:39Z,336.31,53.0801709,46.6340372,2,Bravo India Zulu Foxtrot Charlie Mike Lima Hotel Whiskey Quebec
3158,12:28 AM,405,F,ON,14920.73,17.49,1113.36,1.74,-20.62,57.57,-109.99,-8.55,-4.72,-5.67,-109.6,-83.21,-61.07,78.94,2024-05-22T13:12:24Z,33114.3,27.950753,109.592921,8,Zulu Uniform Foxtrot Yankee Papa Juliett Quebec Bravo Alfa Victor Mike X-ray Tango Charlie Oscar Kilo Delta Echo Whiskey Golf
3158,1:33 PM,406,F,IDLE,28957.07,-12.2,1196.24,0.54,75.28,-68.12,-112.34,3.56,-3.86,6.83,78.73,80.06,-11.14,10.68,2024-07-14T19:29:16Z,14031.99,60.008624,30.412653,6,Whiskey Mike Bravo Tango Hotel Alfa November Yankee India Victor Kilo
3158,3:59 AM,407,F,IDLE,22213.16,-48.55,1094.04,3.46,-143.34,-74.84,-147.24,-4.29,9.95,-8.11,-123.04,134.95,82.6,10.19,2024-03-30T04:34:11Z,36029.59,23.03616,113.197169,6,Alfa Victor X-ray Yankee Delta Hotel November Quebec Golf Uniform Oscar India Juliett Charlie Papa Zulu Whiskey
3158,1:21 AM,408,F,OFF,36073.89,-38.41,840.15,0.63,-136.09,90.98,-121.57,9.24,-1.58,6.85,-168.44,-30.85,-12.46,14.53,2024-02-16T12:00:56Z,32873.34,27.867125,107.503649,19,Lima Tango X-ray Alfa Yankee Hotel Mike Bravo Victor Foxtrot Golf Uniform India
3158,2:47 AM,409,F,OFF,4421.57,-14.65,895.57,4.17,157.2,71.38,-172.56,-1.93,1.77,-6.81,5.3,165.97,-90.86,66.8,2024-05-29T10:07:24Z,26686.2,-42.7592642,-65.0612637,5,Quebec Yankee Delta Foxtrot Papa Alfa Echo Whiskey India Lima Golf Tango Kilo Hotel Mike Oscar Zulu Charlie Victor
3158,8:34 AM,410,F,ON,7968.05,-4.23,1116.91,1.53,-108.11,-100.41,62.98,-0.88,0.76,6.69,-76.67,-125.74,-176.82,72.79,2024-07-20T20:28:50Z,39840.82,31.263042,121.638572,8,Foxtrot Yankee Echo Kilo Papa Mike Quebec Tango India Victor Romeo Hotel Sierra
3158,8:11 AM,411,F,OFF,14319.38,24.28,1174.11,3.66,-67.61,106.26,-107.44,-4.78,1.84,6.84,23.41,71.45,-26.6,71.94,2024-08-30T18:57:49Z,20410.08,54.1697058,18.5399044,15,Zulu Foxtrot Juliett Uniform Romeo Alfa Oscar Lima Bravo Yankee Tango
3158,7:33 AM,412,F,STANDBY,32815.5,41.79,1075.3,3.95,47.76,47.42,154.64,7.44,-3.73,2.4,62.73,48.83,36.8,83.77,2025-01-01T08:12:09Z,20755.16,34.035771,113.852454,14,Bravo Alfa Mike Foxtrot Sierra Charlie Delta Hotel Whiskey Quebec Oscar Juliett Kilo Lima November Romeo
3158,2:59 AM,413,F,ON,10720.05,-14.83,1125.11,0.16,-139.99,3.49,-100.5,-5.91,3.85,-8.19,140.15,-52.24,2.39,75.24,2024-04-02T18:01:09Z,2683.14,8.2301756,-80.5549561,3,Bravo Zulu Lima Yankee Golf Charlie Foxtrot Delta Hotel Oscar Uniform
