TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,4:43 AM,80,Auto,Inactive,17240.66,27.85,1193.42,3.91,-19.13,-134.39,-112.53,-5.73,3.79,-7.88,-14.85,26.09,41.89,88.28,2024-12-05T11:28:07Z,3950.16,15.8408607,48.4837239,4,Zulu November Juliett Papa Bravo Delta X-ray Kilo Whiskey Echo Romeo India Hotel Quebec Golf
3158,3:58 AM,81,Auto,Active,17523.37,-27.68,992.59,3.54,87.1,-30.83,-130.14,-3.03,-0.46,7.41,-89.14,80.47,31.23,73.92,2024-09-24T23:08:10Z,39211.29,6.30435,-70.202659,4,Sierra Echo Mike Kilo Quebec November Papa Foxtrot Bravo Zulu Uniform
3158,1:21 AM,82,Auto,Active,20557.71,-33.18,892.91,4.95,-6.34,38.87,-90.42,-8.38,-8.77,3.21,52.64,139.75,90.22,81.57,2024-07-05T01:11:03Z,2185.51,49.8811735,20.0890793,8,Bravo Hotel Echo Romeo Foxtrot Mike Zulu Alfa X-ray Tango Yankee Lima Juliett Quebec Victor
3158,7:12 AM,83,Manual,Active,44206.58,-2.71,831.6,2.9,33.65,75.51,69.9,-1.24,5.4,-3.19,102.95,-79.35,176.86,17.31,2024-02-22T04:57:48Z,42680.08,49.3756258,40.1418221,15,X-ray Papa Delta Echo Bravo Alfa Foxtrot Yankee Kilo Zulu Sierra Oscar Romeo Juliett Mike Tango Hotel India Lima
3158,4:36 AM,84,Manual,Inactive,8855.9,-13.87,1082.45,3.58,87.19,83.7,141.74,3.24,7.03,-2.53,-51.34,44.38,-136.58,98.31,2024-09-18T07:35:03Z,11088.58,7.1756111,124.9231052,1,Papa X-ray Lima Tango November Bravo Juliett Oscar Mike Quebec Delta India Uniform Yankee Whiskey Foxtrot
3158,10:37 PM,85,Manual,Active,28742.49,-38.98,1021.2,3.52,-7.07,-97.73,170.31,-6.72,-4.91,9.05,-93.1,-99.15,-122.73,94.95,2024-10-13T09:31:55Z,17609.73,5.6979328,-55.220397,18,Hotel Juliett India Alfa Quebec Charlie Echo Whiskey Delta Foxtrot Romeo
3158,7:01 AM,86,Auto,Inactive,24513.93,15.67,870.72,0.38,-39.61,85.97,-38.64,-5.94,6.03,0.22,-39.98,-99.86,101.69,14.88,2024-11-24T06:35:42Z,38087.78,51.11327,18.21114,18,Oscar Golf Lima Delta Quebec Tango Juliett Foxtrot X-ray Charlie Papa Bravo Zulu November Yankee Romeo Uniform
3158,2:13 PM,87,Auto,Active,13882.11,48.13,1117.79,2.43,83.47,97.49,119.71,1.72,-3.43,-3.26,-145.73,-170.04,-105.41,98.26,2024-02-21T21:14:28Z,45026.0,0.4016398,32.043969,6,Juliett Whiskey Tango Charlie Bravo Foxtrot Uniform Sierra Quebec Kilo November India Papa Lima Oscar Mike Victor Hotel
3158,1:58 AM,88,Auto,Inactive,35985.47,42.25,834.27,4.39,67.07,-173.88,-30.67,0.33,-4.28,3.29,-131.6,72.72,-24.48,85.86,2025-01-07T05:28:16Z,26964.97,35.8561719,129.2247477,7,Quebec Hotel Tango Whiskey Victor Oscar Lima Sierra Kilo Yankee Echo Papa
3158,12:45 AM,89,Auto,Active,22145.44,38.72,859.86,4.38,10.68,-164.45,159.75,-3.96,-1.47,-8.62,169.97,-172.72,142.03,78.19,2024-10-12T07:33:35Z,11469.07,-32.9761161,-60.6550859,1,Delta Lima Romeo Victor Zulu Golf Sierra India Echo November Foxtrot Uniform Oscar Hotel
3158,6:53 PM,90,Auto,Inactive,3302.38,32.17,831.85,0.17,158.04,-149.71,134.0,9.56,-0.48,-4.27,-62.46,4.88,-106.92,90.49,2024-05-27T01:55:26Z,25636.03,35.0552848,137.0128051,4,Tango Quebec Juliett Victor Lima Mike Alfa Zulu X-ray Whiskey Yankee Romeo Delta Kilo Foxtrot Uniform Sierra Echo
3158,4:58 PM,91,Manual,Inactive,5173.38,47.22,1161.95,1.39,-88.92,-27.99,-127.62,-3.9,-8.08,9.96,84.92,69.0,-151.52,31.92,2024-09-18T21:44:22Z,20700.36,27.69417,109.73583,7,Sierra Oscar Victor Juliett Echo Charlie X-ray Zulu Yankee Foxtrot India Kilo Romeo
3158,8:42 AM,92,Manual,Active,46729.28,-39.92,963.51,0.37,21.76,102.88,-60.57,7.84,-9.52,-5.93,-179.85,3.43,-145.33,34.53,2024-08-19T06:41:40Z,21129.31,28.46763,119.922796,7,Kilo Quebec Oscar Uniform Tango Delta Echo November Charlie Lima Bravo Sierra Hotel Foxtrot
3158,7:46 AM,93,Manual,Inactive,14367.41,12.6,1148.21,3.6,-20.34,-54.62,-91.53,-6.79,8.62,-5.64,-169.16,59.08,35.94,56.81,2024-09-19T14:00:36Z,24252.69,37.7213799,-25.510372,18,Quebec Lima Hotel Oscar Juliett Bravo Victor Mike Golf Delta India
3158,9:55 AM,94,Auto,Inactive,15756.89,16.3,1117.46,4.48,33.6,60.47,-165.51,-5.19,2.94,-5.64,110.31,-128.24,-18.26,37.49,2024-12-11T22:16:20Z,40371.4,7.5166669,124.3666687,7,Foxtrot Papa Golf Quebec Bravo Charlie Whiskey Yankee Romeo Uniform Mike Zulu Oscar Juliett Sierra Hotel Victor Kilo Delta Lima
3158,4:26 AM,95,Manual,Active,26120.89,-11.15,1052.41,3.45,30.89,50.05,-7.74,-2.51,5.85,2.06,76.28,111.6,-48.4,89.52,2025-01-02T20:20:40Z,16678.84,55.0121393,88.4665697,15,Quebec Alfa Mike November Victor Hotel Foxtrot Lima Sierra Bravo Delta India Oscar Whiskey Papa Zulu Echo Charlie
3158,8:16 AM,96,Auto,Inactive,21487.92,-28.99,844.51,1.74,64.02,-164.34,160.57,-7.13,-5.62,-7.01,-118.58,15.07,4.29,35.55,2024-12-21T00:43:25Z,16702.32,3.3570113,106.3316629,5,X-ray Delta Papa Echo Yankee Golf Kilo Bravo Mike Foxtrot Zulu Sierra Whiskey Quebec Lima November Charlie India
3158,9:42 AM,97,Auto,Inactive,46935.11,17.89,813.99,4.88,156.02,-0.23,-17.72,9.7,6.63,-6.06,122.4,-163.24,153.89,38.1,2024-05-04T10:09:33Z,33386.36,50.2036798,19.0197207,18,Alfa November Hotel Echo Victor Lima Foxtrot Golf Quebec Bravo Romeo Tango
3158,1:38 AM,98,Auto,Active,15641.41,42.99,869.87,4.19,-38.57,43.21,-44.91,-2.5,8.26,8.72,-73.81,134.15,12.26,51.8,2024-07-13T12:23:02Z,7625.1,13.2012186,100.9380801,7,Quebec Mike Foxtrot Romeo Yankee Golf India November Zulu Hotel
3158,5:40 PM,99,Auto,Inactive,35979.3,-12.95,999.88,3.81,-178.13,68.63,85.5,9.77,-8.75,-0.54,-96.0,-54.37,-126.94,26.27,2024-05-18T16:20:18Z,693.64,32.114217,35.195851,7,Golf Delta Lima Kilo Quebec Alfa X-ray Juliett Foxtrot Victor India Mike Oscar Whiskey November Hotel Papa Uniform Bravo Yankee
3158,10:30 AM,100,Manual,Inactive,35077.26,-33.7,1024.01,0.23,128.34,-157.51,-121.26,-5.49,0.93,-5.9,116.93,86.87,73.47,62.12,2024-10-31T01:32:08Z,24714.17,-8.1883096,113.6472457,20,Juliett Bravo Foxtrot X-ray Tango Kilo Romeo Zulu November Delta India Oscar Echo Sierra Golf Hotel Charlie
3158,12:16 PM,101,Manual,Inactive,9694.46,21.4,1031.14,3.0,-175.71,-127.14,-6.34,3.73,3.66,-3.95,-73.68,88.27,-162.43,53.53,2024-06-27T03:31:01Z,5243.08,46.8615704,9.5262115,20,Quebec Zulu Romeo Kilo Sierra November Hotel Mike Tango Oscar X-ray Alfa Golf Foxtrot Victor Whiskey Delta Juliett Uniform India
3158,12:58 AM,102,Auto,Inactive,43513.3,22.02,951.4,4.06,29.65,78.88,-52.41,5.21,7.28,-7.04,-37.57,141.25,-146.97,7.72,2024-08-01T13:05:15Z,14931.3,29.5530941,118.9353968,2,Victor Uniform Romeo Oscar Echo Delta Mike Foxtrot Whiskey X-ray
3158,9:01 AM,103,Auto,Inactive,5410.18,-25.42,954.32,0.86,-113.84,-91.32,-36.23,-0.08,9.77,-0.36,-159.51,-47.08,44.05,64.98,2024-08-07T20:06:54Z,2675.77,9.6356686,123.8501765,15,India Foxtrot Hotel X-ray Alfa Papa Quebec Zulu Bravo Romeo Whiskey Delta Echo Mike Lima November Golf Tango Juliett
3158,10:39 PM,104,Auto,Inactive,11075.71,-26.08,929.34,3.12,-9.68,4.79,-129.77,1.27,3.79,3.83,167.06,-128.1,-67.79,47.96,2024-10-14T11:15:25Z,7463.57,-7.3684588,107.4967147,15,India Kilo X-ray Romeo Mike Golf Tango Delta Sierra Alfa Quebec Charlie Uniform Lima November Zulu
3158,12:18 PM,105,Auto,Inactive,8962.37,0.5,805.22,0.89,-117.22,44.19,22.98,-5.55,0.19,0.55,-153.59,-29.34,-104.32,27.91,2024-10-23T21:00:59Z,46655.52,42.0512556,20.5554375,4,Quebec Alfa Sierra Charlie X-ray Mike Yankee Romeo Papa Whiskey Golf Victor Foxtrot Delta Bravo Uniform Kilo Hotel Tango
3158,1:50 AM,106,Manual,Active,30679.08,41.33,1150.98,3.44,97.02,176.43,-91.48,0.97,-9.05,6.12,-109.81,-35.17,99.87,71.51,2024-05-13T19:01:45Z,25330.15,54.0498,21.1458001,14,Mike Bravo Zulu Sierra Papa India Tango Lima Victor Kilo Alfa
3158,8:03 PM,107,Auto,Inactive,34911.2,47.57,1160.51,2.54,-53.71,18.53,53.14,9.27,3.23,5.17,124.46,17.39,1.98,84.11,2024-07-16T22:55:03Z,1833.31,15.8971172,100.1031202,13,Charlie Echo November Oscar Delta Bravo Zulu Sierra Kilo Hotel Lima Golf Yankee
3158,12:50 PM,108,Auto,Active,22936.33,-43.41,1198.91,1.74,140.51,-114.28,56.54,-1.63,-8.7,1.02,117.9,15.48,67.42,91.36,2024-03-24T01:42:13Z,38179.64,22.517585,113.39277,12,India Foxtrot Delta Sierra Bravo Alfa Papa Charlie Juliett Victor X-ray Tango Zulu Uniform Echo Romeo Oscar
3158,11:38 PM,109,Auto,Active,4442.05,-32.0,826.04,2.18,-107.08,-120.23,-131.58,0.74,0.44,4.53,0.88,110.65,53.01,28.75,2024-09-20T22:33:41Z,30273.08,55.7727774,13.0021225,6,Yankee X-ray Romeo Whiskey Uniform Kilo Quebec Tango Lima Delta Bravo India
3158,2:06 PM,110,Auto,Inactive,16850.74,26.48,841.44,4.75,25.64,143.93,116.49,-1.37,1.62,4.18,56.65,69.57,-172.46,94.54,2024-03-04T10:17:12Z,4051.54,52.6282252,18.727124,0,Mike Uniform Quebec Juliett X-ray Tango Charlie Zulu Alfa Papa Echo Yankee Delta Oscar November Foxtrot Bravo Romeo
3158,1:52 AM,111,Manual,Inactive,23241.95,-21.59,1081.59,3.92,9.79,9.35,-9.59,-8.26,-4.89,3.63,81.13,3.79,-106.71,41.68,2024-06-22T01:46:59Z,36192.46,35.640089,103.766427,13,Quebec Tango Lima Uniform Mike Yankee X-ray Victor Juliett Alfa Hotel Delta Oscar India Charlie
3158,1:43 PM,112,Manual,Active,46159.84,-9.73,1180.0,3.94,109.24,-113.7,59.43,0.41,-1.08,-4.53,38.54,81.04,-128.55,32.31,2024-07-11T23:05:11Z,31553.9,29.985295,122.207215,19,Zulu Echo X-ray Lima India Whiskey Golf Kilo Romeo Charlie Bravo Uniform Victor Juliett Quebec Foxtrot Yankee Sierra November Tango
3158,1:18 PM,113,Manual,Inactive,808.64,-23.96,928.4,0.83,135.32,51.13,78.6,-9.03,2.63,1.08,26.89,155.14,-20.3,62.28,2024-03-10T06:46:14Z,23568.42,-0.5350427,34.4530968,16,India Foxtrot Echo Papa Delta Hotel Juliett Whiskey Romeo Victor
3158,10:34 AM,114,Manual,Inactive,43115.87,-39.95,964.92,1.84,135.74,-161.42,46.98,-6.63,4.72,6.96,-124.17,-133.0,-62.32,75.99,2024-02-18T23:57:35Z,30108.63,-9.7744129,-76.785759,12,Whiskey Zulu Alfa Yankee Papa Echo Oscar Kilo Bravo Uniform Foxtrot Sierra India Quebec Lima November
3158,11:26 PM,115,Manual,Active,21970.77,-44.45,1067.91,1.86,30.56,137.85,-42.71,-3.7,9.76,2.26,-83.43,-61.11,51.83,19.23,2024-03-24T07:37:29Z,6283.04,30.378737,112.649998,15,November Uniform Romeo Foxtrot India Sierra X-ray Juliett Echo Quebec Yankee Oscar Delta Golf
3158,2:24 PM,116,Manual,Active,23114.42,-40.74,943.72,2.83,-3.29,-149.14,118.68,2.13,1.38,-3.06,-157.07,-17.35,119.11,98.2,2024-10-19T15:56:33Z,43118.67,26.244258,116.512887,14,India Romeo X-ray Sierra November Victor Golf Zulu Foxtrot Uniform Quebec Lima
3158,2:56 PM,117,Manual,Inactive,22793.53,-30.1,832.02,4.96,-132.56,-18.99,34.35,2.04,5.29,6.04,-174.97,84.28,-82.94,99.89,2024-07-28T21:44:54Z,44584.58,-12.6654745,-38.5900375,17,Uniform November Whiskey India Victor Echo Papa Tango Sierra Juliett X-ray Alfa Oscar Mike
3158,10:37 AM,118,Manual,Inactive,29617.02,0.57,1045.29,1.56,-3.3,33.39,53.8,-7.05,2.75,0.14,-105.31,-79.53,70.52,20.9,2024-04-20T04:12:20Z,34351.24,41.5728211,23.7282719,18,Tango Oscar Foxtrot Golf India Sierra Juliett Zulu Uniform Kilo Delta Charlie Lima
3158,4:07 PM,119,Manual,Active,4313.69,31.92,945.24,2.3,171.71,-164.56,-129.14,-6.67,-4.55,-4.11,-154.32,88.15,42.77,65.78,2024-06-06T00:57:21Z,42160.68,14.156592,122.830067,18,Alfa Bravo Sierra Echo Charlie November Romeo Zulu Tango Foxtrot Mike Juliett Quebec India
3158,11:38 AM,120,Auto,Inactive,43399.19,-32.77,1115.87,2.01,22.38,-18.6,-156.82,1.72,-7.22,-6.87,44.24,130.79,31.77,0.8,2024-07-13T07:15:31Z,36452.14,36.7821,117.032171,18,Lima Oscar Hotel Papa Bravo Tango Sierra Alfa Mike Uniform India Echo Victor Golf Charlie
3158,8:18 AM,121,Manual,Active,32628.05,-6.18,1022.36,3.88,148.58,81.62,41.91,-8.22,-2.26,0.67,-177.5,-165.2,89.03,81.67,2024-01-25T11:44:51Z,237.4,4.5778968,13.3500652,18,Kilo Sierra Golf Lima Charlie Yankee Papa Romeo Zulu Quebec Alfa Whiskey Victor Foxtrot Mike India November Juliett Uniform Tango
3158,6:40 AM,122,Manual,Inactive,38463.77,-12.56,881.38,3.85,165.14,-34.89,114.52,2.47,9.71,8.75,109.63,-19.29,43.7,52.19,2024-03-08T01:13:54Z,31022.02,27.406721,114.715117,18,Charlie Juliett Golf India Romeo Kilo Whiskey Hotel Alfa Uniform Delta Victor Papa Sierra Bravo Foxtrot Tango Zulu Echo
3158,4:36 AM,123,Auto,Active,9125.96,-11.85,815.77,3.3,-54.06,165.44,153.27,-1.97,-2.46,5.03,63.22,-78.08,18.08,17.84,2024-11-27T13:01:32Z,44799.16,28.682309,118.244769,15,Tango Echo Oscar Victor Sierra Charlie Zulu Alfa November Bravo Quebec Hotel Kilo Juliett Whiskey Golf India Delta Romeo
3158,6:02 PM,124,Auto,Inactive,34781.75,-46.37,1046.99,4.47,161.79,92.12,53.37,-7.84,-1.02,5.25,-174.98,-137.56,-16.54,89.43,2024-07-09T16:46:33Z,1993.98,47.510162,19.0238539,10,Victor Juliett Zulu Uniform Foxtrot Kilo Golf Tango India X-ray Romeo Papa Hotel Yankee Lima
3158,4:06 AM,125,Auto,Inactive,1891.73,49.7,1163.9,3.06,-43.71,-23.27,-10.96,-0.22,-2.59,-8.24,-17.32,-159.04,20.16,37.86,2024-09-20T06:03:40Z,43723.97,34.188318,48.3688834,12,Zulu Bravo Romeo Delta Lima Tango Golf Mike Papa Sierra X-ray Whiskey Hotel
3158,12:22 PM,126,Auto,Inactive,33229.59,45.41,1075.96,3.2,30.95,-21.83,-44.26,6.21,6.93,4.48,-152.81,152.87,139.1,36.11,2024-06-25T17:37:23Z,32076.44,40.4422219,49.7584523,15,Zulu Oscar November Whiskey Delta Victor Echo Foxtrot Kilo Juliett Lima Uniform Romeo Mike Tango Charlie Hotel Alfa
3158,10:16 PM,127,Manual,Inactive,5238.82,20.11,1157.51,2.95,-99.1,26.47,41.91,2.28,3.08,9.41,21.39,-116.94,-120.7,99.11,2024-07-19T08:46:19Z,31363.43,31.2367474,121.5221244,20,Hotel Charlie Echo Mike Zulu Romeo Quebec Sierra November Delta Foxtrot Bravo Lima Uniform Papa X-ray Alfa Oscar
3158,5:05 AM,128,Auto,Inactive,47484.12,11.0,903.76,3.72,-109.15,103.47,23.64,-0.03,-7.42,4.08,30.49,144.23,-101.68,1.25,2024-09-24T23:12:30Z,30234.57,28.955847,114.532957,10,Whiskey Romeo Quebec Kilo Oscar Juliett Hotel Lima Mike Yankee November Echo Golf Bravo Tango India Zulu X-ray Charlie Victor
3158,12:57 PM,129,Manual,Active,13315.73,-4.92,1102.24,3.82,-64.28,87.92,169.15,4.82,-6.15,-3.57,1.88,-112.76,48.71,21.3,2024-06-10T01:15:58Z,48630.81,-7.0807005,112.39108,11,Kilo Golf Charlie Lima Romeo India Yankee Foxtrot Sierra Papa Hotel Whiskey Delta Uniform Victor
3158,1:37 PM,130,Auto,Inactive,13719.98,-44.98,858.89,3.37,126.25,-50.18,-96.49,-4.1,4.33,-7.15,-2.01,28.81,-160.01,30.2,2024-04-14T12:36:34Z,39924.3,-6.5643956,106.2522143,0,Victor Sierra Quebec Mike Kilo Yankee Echo Foxtrot Charlie Bravo Romeo Whiskey
3158,3:41 PM,131,Auto,Inactive,40119.61,-10.46,959.61,4.13,93.77,168.21,54.35,1.96,-3.23,-6.38,12.86,2.61,-34.35,93.9,2024-05-17T14:19:56Z,39804.45,53.1286984,-6.0704904,9,Juliett Quebec Foxtrot Victor Charlie Bravo Golf Tango Mike Zulu Sierra Oscar
3158,9:21 AM,132,Auto,Active,16104.06,-43.22,981.74,2.63,166.62,-158.8,154.03,1.11,5.88,-9.45,-61.52,89.33,143.78,92.56,2024-05-14T00:11:26Z,41134.03,22.8811032,113.622578,3,Uniform Victor Golf Lima Papa Zulu Juliett Hotel Romeo Alfa November Foxtrot Mike Charlie India
3158,9:04 AM,133,Auto,Inactive,20014.31,3.22,975.92,4.93,61.07,-8.42,-113.12,-2.39,0.63,8.02,-169.66,-134.86,-60.98,19.49,2024-06-30T07:41:54Z,33676.83,58.5023638,13.1702373,13,Juliett Alfa Tango Lima Yankee Hotel Zulu India Mike Papa Bravo Victor X-ray Golf Whiskey Romeo Uniform Kilo Delta Echo
3158,12:51 PM,134,Auto,Inactive,48241.48,35.64,848.07,1.34,118.81,78.48,152.57,3.31,-1.69,-7.43,-9.25,178.51,98.19,98.6,2024-03-25T06:04:33Z,36288.02,4.7472212,-75.9116289,18,November Juliett X-ray Tango Oscar Sierra Victor Hotel Charlie Delta Bravo
3158,3:52 PM,135,Auto,Inactive,4203.24,24.72,828.03,1.56,-103.46,69.35,11.68,-2.45,-6.41,-0.92,127.13,-3.89,-27.57,1.54,2024-05-05T21:08:37Z,15304.27,49.663978,90.2905901,11,Charlie Juliett Delta Uniform Bravo Tango Mike Foxtrot Echo Whiskey Lima Hotel November
3158,4:43 PM,136,Auto,Active,38984.51,-34.92,982.1,2.64,-129.51,-41.55,-64.78,6.82,-3.64,-7.49,150.14,168.0,-139.5,25.99,2024-09-07T11:12:59Z,15765.43,57.7856103,43.200317,10,November Foxtrot Echo Hotel Papa Sierra Uniform X-ray Charlie Zulu Romeo Delta Bravo Yankee Lima Juliett
3158,7:06 PM,137,Manual,Inactive,27663.72,23.57,848.88,3.17,-99.79,51.79,-85.84,-2.71,-8.76,7.33,39.36,114.05,148.06,10.34,2024-11-27T20:20:45Z,14493.44,41.57365,120.4493879,1,Tango Uniform Quebec Foxtrot Sierra Yankee Bravo Golf Zulu Papa Alfa November Victor Echo X-ray Mike Romeo Charlie India Delta
3158,7:27 PM,138,Manual,Active,18733.46,-28.61,1187.97,4.29,-5.97,-104.24,-48.58,2.51,3.64,-9.16,-77.58,40.09,-102.72,6.1,2024-11-02T19:40:35Z,18383.77,22.947532,112.823056,12,Echo Charlie Victor Whiskey Kilo Bravo X-ray Tango Hotel Yankee
3158,5:27 AM,139,Auto,Inactive,15592.37,4.43,816.54,4.98,133.42,-75.58,-38.7,-0.47,8.75,5.61,-35.21,-49.37,55.06,0.67,2024-04-06T14:43:08Z,16791.42,30.315892,120.218758,16,Whiskey Alfa Golf Kilo Sierra Lima Juliett Foxtrot Yankee Oscar Charlie
3158,12:27 AM,140,Manual,Inactive,38167.46,31.41,1180.61,2.88,124.65,-108.28,136.38,3.41,-5.69,-4.6,-82.66,39.7,-105.36,66.94,2024-03-03T07:19:25Z,13162.54,9.2008079,2.2691943,5,Charlie Victor Echo Juliett Sierra Hotel Romeo Kilo Foxtrot Whiskey November
3158,10:37 PM,141,Auto,Inactive,19450.81,39.05,1039.52,4.33,-12.94,54.87,88.96,4.28,7.22,6.54,144.89,102.32,-157.22,64.61,2024-07-22T19:31:49Z,36874.92,6.477755,-74.4088,19,Alfa Zulu November India Sierra Yankee X-ray Romeo Lima Echo Oscar Mike Kilo Juliett Uniform Whiskey
3158,8:51 AM,142,Manual,Active,47538.98,-36.1,1099.44,2.02,-126.04,50.37,137.26,-7.45,-9.87,7.06,127.41,120.07,-171.27,14.3,2024-10-24T19:25:53Z,11161.6,43.5660829,22.2466754,14,Hotel Golf Tango Juliett Yankee Quebec November Kilo Whiskey Victor Delta Alfa Foxtrot Uniform Mike Echo Papa Oscar Sierra Lima
3158,1:46 AM,143,Manual,Inactive,35146.11,47.81,972.3,4.26,38.23,139.05,-25.69,4.64,-1.61,-9.77,101.83,164.41,92.2,12.39,2024-10-15T07:35:30Z,31072.51,47.4947984,1.2613018,8,Papa Hotel Foxtrot Echo Uniform India X-ray November Kilo Sierra Charlie Yankee Bravo Romeo Delta
3158,4:47 PM,144,Manual,Active,18800.25,-24.33,1009.44,4.62,78.41,-38.04,159.45,7.17,0.03,1.29,-101.18,-49.48,137.83,99.54,2024-07-04T06:29:12Z,23213.11,46.34515,-72.5477,9,Uniform X-ray Tango Juliett Hotel Whiskey Kilo Sierra Alfa Lima Victor Foxtrot November Mike Quebec Echo
3158,2:52 AM,145,Manual,Active,33083.57,15.8,958.93,0.55,59.87,43.99,125.68,-5.33,0.39,0.68,136.93,109.58,-173.21,12.75,2024-08-14T18:00:33Z,41730.04,37.5923591,21.6206833,3,Hotel Lima Tango Oscar November Bravo Yankee Juliett Uniform Quebec Foxtrot Kilo India Papa Golf Charlie
3158,10:07 AM,146,Manual,Active,27132.44,-2.27,886.5,1.29,30.76,-123.1,-154.42,-9.67,-4.12,5.64,26.81,163.14,-128.7,28.28,2024-10-02T06:17:52Z,46038.51,28.94074,113.447431,4,Yankee Foxtrot Kilo Delta Tango Golf Lima Echo Zulu Victor Alfa Charlie November Oscar Uniform Bravo Hotel X-ray Juliett
3158,11:14 AM,147,Auto,Inactive,22547.42,28.54,1124.08,3.4,45.28,-123.1,-6.88,-2.16,-2.35,-1.4,169.19,171.62,55.45,16.3,2024-02-20T15:19:13Z,22964.75,-17.3697902,-48.9605972,11,Hotel Kilo Zulu Uniform Juliett Papa Tango Foxtrot India Whiskey Yankee Charlie Oscar Golf November Quebec Lima
3158,1:50 PM,148,Manual,Active,8076.75,-31.68,1124.28,0.7,-100.91,104.59,81.55,1.78,-4.16,-9.87,66.51,-119.06,175.72,58.99,2024-06-20T07:57:09Z,18489.54,49.522946,16.2614713,19,Golf Mike Whiskey November Lima Papa Tango India Delta Charlie
3158,1:15 PM,149,Manual,Inactive,31204.26,2.67,1136.94,0.35,-153.22,-44.39,1.65,9.84,2.36,-7.37,-68.34,43.47,156.27,88.38,2024-05-23T17:16:50Z,18220.0,5.8874488,10.0191857,7,Zulu Whiskey Sierra November Golf India Juliett Hotel Bravo Uniform Papa Lima Delta Yankee
3158,4:51 AM,150,Manual,Active,32624.42,25.14,973.05,3.06,70.51,-14.95,-52.29,1.86,-6.63,-2.03,-63.61,-143.01,-21.88,24.55,2024-01-29T00:14:22Z,21687.24,-6.9140488,107.6050316,17,Foxtrot Whiskey Bravo Zulu Kilo Tango Juliett Oscar Golf Hotel Victor Mike Charlie Yankee Sierra
3158,7:48 PM,151,Auto,Active,14209.17,31.69,1092.23,2.2,-124.42,178.09,173.29,1.37,0.87,-7.91,110.52,116.82,179.79,67.04,2024-03-10T09:47:46Z,3314.01,38.683885,-8.6109719,15,Charlie Oscar Romeo Uniform Delta Quebec Juliett Echo Whiskey India November
3158,6:39 PM,152,Auto,Inactive,18191.59,-24.18,1050.06,0.18,65.75,90.03,31.69,-5.05,4.13,9.95,-113.92,-155.42,-52.54,48.87,2024-07-20T00:35:14Z,10334.11,-18.4315276,-39.9322068,7,Hotel Yankee Alfa Bravo Kilo Uniform Papa Foxtrot Charlie Whiskey Echo Quebec November Golf Juliett
3158,9:15 PM,153,Manual,Active,6161.67,-46.99,887.86,3.77,-169.13,175.01,-59.03,-4.48,5.98,-0.07,159.41,-93.8,-26.26,90.16,2024-08-15T02:37:41Z,39402.08,7.539403,-72.77228,13,Yankee Delta Whiskey Victor Romeo Alfa Uniform Sierra Juliett X-ray India Golf Echo Lima Zulu Papa Tango Foxtrot Kilo
3158,2:30 AM,154,Manual,Active,19711.19,30.67,845.02,4.31,-40.13,146.47,171.8,-1.26,7.77,6.01,12.49,139.13,104.56,62.31,2024-12-27T16:24:51Z,36560.06,27.487021,110.894824,0,Juliett India Hotel Kilo Echo Oscar Delta Golf Mike Zulu Bravo Romeo Lima Yankee Charlie
3158,11:14 AM,155,Auto,Active,49220.61,6.13,820.82,2.9,-66.81,-10.03,-10.17,-8.62,3.09,-7.43,-9.24,24.4,86.5,6.96,2024-06-25T02:59:59Z,20300.96,7.5273576,125.6239227,3,Oscar Lima Uniform India Victor Hotel Foxtrot Charlie Juliett Bravo Papa Sierra Alfa
3158,11:36 AM,156,Manual,Active,35061.39,14.57,1184.97,4.15,38.64,47.24,-103.11,-9.89,-0.05,-0.3,-21.82,-52.43,-110.13,93.46,2024-04-13T11:07:29Z,41872.43,19.5037694,-99.1324282,12,November Delta Foxtrot Echo Sierra India Kilo Whiskey Juliett X-ray Yankee Charlie Victor
3158,11:34 AM,157,Manual,Active,6948.09,29.44,805.9,3.47,-25.92,89.41,85.54,-3.94,-3.25,3.02,-88.32,85.01,-146.03,34.39,2024-05-28T00:53:57Z,17551.22,-7.370819,108.1976493,15,Foxtrot Charlie Juliett Whiskey Tango November Yankee Romeo X-ray Oscar Lima
3158,8:55 AM,158,Manual,Inactive,27050.16,23.68,949.24,1.2,-162.0,103.15,-5.14,7.28,8.98,7.1,93.44,-94.51,28.43,84.2,2024-01-31T20:43:06Z,33342.86,-6.3474028,106.6825417,17,Zulu X-ray Whiskey November Quebec Victor Yankee Charlie Alfa Uniform Bravo
3158,4:45 PM,159,Auto,Active,26620.99,-24.01,844.85,1.14,-122.75,-125.92,-17.12,6.56,-8.18,-9.17,104.02,48.77,21.68,41.37,2024-09-24T21:39:54Z,16744.11,31.2823103,121.5045889,9,Lima Papa Yankee Echo Bravo Delta Zulu Mike November Sierra Juliett Tango Kilo India Hotel
